Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-03-18,20:15,Pantamera Pojkar Röd G VÅR,IBF Backadalen P10/11,Kärra IBK P08/09,Lundbyskolans sporthall A-hall,Alexander Rydqvist,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39783/match/1557906
2025-03-19,20:15,Klubbhuset Damer Div. 3,Ale IBF D3,Hindås IBK D3,Kronan Älvängen,Mattias Strid,Adnan Mehmedagic,https://stats.innebandy.se/sasong/43/serie/38227/match/1475771
2025-03-19,20:10,Crabions League 24-25,Assemblin,Park/ Dahlbergs,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544288
2025-03-19,21:00,Crabions League 24-25,Krokstrands Gräv,Turnegänget,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544287
2025-03-19,19:30,Kval till Allsv Herr Kvartsfinal K,Fristads GoIF,Lindås IBK,Nya Fristadshallen,David Björketun,Joacim Olofsson,https://stats.innebandy.se/sasong/43/serie/40408/match/1566084
2025-03-19,19:30,Kval till Allsv Herr Kvartsfinal L,IBK Lidköping,FBC Partille,Idrottens hus i Lidköping,Andreas Holm,Jesper Rygert,https://stats.innebandy.se/sasong/43/serie/40409/match/1566087
2025-03-19,19:30,Pantamera Flickor Mörkröd A VÅR,Warberg IBF Junior A,Pixbo IBF F10 Röd,"Sparbanken Wictory Center, Unihocplanen",Filip Andersson,Jonas Söderberg,https://stats.innebandy.se/sasong/43/serie/39794/match/1558338
2025-03-19,19:45,Pantamera Pojkar Mörkröd B VÅR,IBK Kungälv Herrjuniorer Vit,FBC Vinga HJ 2,Munkegärdehallen,Tommy Runhammar,Måns Bartilson,https://stats.innebandy.se/sasong/43/serie/39791/match/1558241
2025-03-19,19:15,Träningsmatcher flickor,Lindås IBK F08,Pinntorp IBF F09-10 Blå,Askims Sporthall,,,https://stats.innebandy.se/sasong/43/serie/38816/match/1567410
2025-03-20,19:15,Pantamera Flick Röd A VÅR,Pinntorp IBF F09-10,Eken IBK F09/10,Pinntorps Idrottshall,Tommy Runhammar,Mustafa Kalajdzisalihovic,https://stats.innebandy.se/sasong/43/serie/39797/match/1557502
2025-03-20,17:45,Pantamera Flick Röd G VÅR FD,Utbynäs SK F 12/13,Eken IBK F11/12/13 Lila,Kviberg Arena B,Mattias Strid,Mathias Hannu,https://stats.innebandy.se/sasong/43/serie/39803/match/1557679
2025-03-20,18:30,Pantamera Flickor Mörkröd C VÅR,Kärra IBK DJ,Ale IBF F08/09,Kärra Sporthall,Alexander T Forsberg,Ian S Blomqvist,https://stats.innebandy.se/sasong/43/serie/39796/match/1558419
2025-03-20,19:05,Pantamera Pojkar Röd A VÅR,Lindås IBK P09,Pixbo IBF P09/10,Lindås Waves Arena,Dante Lindskog,Yao-Zu Galby,https://stats.innebandy.se/sasong/43/serie/39777/match/1558148
2025-03-21,20:00,Klubbhuset Damer Div. 3,Pixbo IBF D3,Fristads GoIF / Sandared IBS Dam U,Wallenstam Arena B,Senad Olevic,Tage Sandquist,https://stats.innebandy.se/sasong/43/serie/38227/match/1475808
2025-03-21,19:30,Klubbhuset Herrar Div. 6,IBK Bergum H6,Orust IBK H6,Bergumsskolan,Gökhan Atay,Robin Boqvist,https://stats.innebandy.se/sasong/43/serie/38223/match/1527664
2025-03-21,20:15,Klubbhuset Herrar Div. 6,IBF Backadalen H6,FBC Partille H6,Tuve Sporthall,Torbjörn Zahner,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38223/match/1527666
2025-03-21,19:00,Herrar Kvartsfinalserie 3 - SSL,Pixbo IBK,FBC Kalmarsund,Wallenstam Arena A,Simon Broman,Martin Matti,https://stats.innebandy.se/sasong/43/serie/40484/match/1566796
2025-03-21,18:20,Pantamera Flick Röd C VÅR,Lindås IBK F10/11 Blå,Pinntorp IBF F11 Blå,Askims Sporthall,Simon Bengtsson,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/39799/match/1557581
2025-03-21,19:40,Pantamera Flick Röd D VÅR FD,Lindås IBK F11-12 Mix,Pinntorp IBF F12,Askims Sporthall,Simon Bengtsson,Nelson Lau,https://stats.innebandy.se/sasong/43/serie/39800/match/1557473
2025-03-21,19:30,Pantamera Pojkar Mörkröd A VÅR,Lindås IBK/IBF HJ,IBK Kungälv Herrjuniorer Svart,Lindås Waves Arena,Felix Bark Peterson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/39790/match/1558283
2025-03-21,19:20,Pantamera Pojkar Mörkröd B VÅR,Floda IBK HJ Vit,IBK Göteborg U16,Nova Floda Sportcenter A-hall,Adnan Tongur,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/39791/match/1558240
2025-03-21,18:30,Pantamera Pojkar Mörkröd C VÅR,Pixbo IBF P09 Vit,IBF Backadalen HJ Nytt Lag,Wallenstam Arena B1,Tage Sandquist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/39792/match/1558331
2025-03-21,18:10,Pantamera Pojkar Röd A VÅR,Lindås IBK P09,Kärra IBK P09/10,Lindås Waves Arena,Felix Bark Peterson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/39777/match/1558151
2025-03-21,19:00,Pantamera Pojkar Röd C VÅR,Lindome IBK U15 Lila,Frölunda IBK P08/09,Almåshallen A,Linus Bolmstedt,Suad Kalajdzisalihovic Frlj,https://stats.innebandy.se/sasong/43/serie/39779/match/1558076
2025-03-21,19:00,Pantamera Pojkar Röd C VÅR,IK Zenith P09 Grön,Herrestads AIF P09/10,Björlanda Idrottshall,Alexander T Forsberg,Ian S Blomqvist,https://stats.innebandy.se/sasong/43/serie/39779/match/1558090
2025-03-21,18:30,Pantamera Pojkar Röd H VÅR FD,Hindås IBK P11 Blå,Frölunda IBK P10-12,Hindås Idrottshall,Vincent Gårlin,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39784/match/1557864
2025-03-22,14:00,SSL - Svenska Superligan Damer,Pixbo IBK,FBC Kalmarsund,Wallenstam Arena A,Jonas Backman,Amir Zilic,https://stats.innebandy.se/sasong/43/serie/37999/match/1453330
2025-03-22,12:00,Klubbhuset Damer Div. 3,Stenungsunds IBK D3,Eken IBK D3,Stenungsund Arena,Jonny Gaardén,Thomas Andersson,https://stats.innebandy.se/sasong/43/serie/38227/match/1475807
2025-03-22,15:00,Klubbhuset Damer Div. 3,Mölndals IBF D3,IBK Älvstranden D3,Aktiviteten A-Hall,Hajrudin Begic,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/38227/match/1475797
2025-03-22,19:00,Klubbhuset Herrar Div. 6,Landvetter IBK H6 1,Eken IBK H6,Pinntorps Idrottshall,Senad Olevic,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/38223/match/1527665
2025-03-22,10:00,Division 2 Para Västserien,Vara 1,Skövde Parasportförening Gul,"Arena B, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39315/match/1563946
2025-03-22,11:30,Division 2 Para Västserien,JLIF,Vara 1,"Arena B, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39315/match/1563947
2025-03-22,13:00,Division 2 Para Västserien,Skövde Parasportförening Gul,JLIF,"Arena B, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39315/match/1563948
2025-03-22,11:30,Division 3 Para Västserien,Vara 2,IF Fregatten,"Arena A, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39316/match/1563943
2025-03-22,12:15,Division 3 Para Västserien,IF Änglarna 2,Vara 2,"Arena A, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39316/match/1563944
2025-03-22,14:00,Division 3 Para Västserien,IF Fregatten,IF Änglarna 2,"Arena A, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39316/match/1563945
2025-03-22,11:00,Division 4 Para Västserien,Skövde Parasportförening Grön,Vara 3,"Arena B, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39317/match/1563949
2025-03-22,12:30,Division 4 Para Västserien,Vara 3,Skara,"Arena B, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39317/match/1563950
2025-03-22,14:00,Division 4 Para Västserien,Skara,Skövde Parasportförening Grön,"Arena B, Skövde",,,https://stats.innebandy.se/sasong/43/serie/39317/match/1563951
2025-03-22,11:00,Klubbhuset Blå Flickor 1 A-B VÅR,IBF Backadalen F13 Svart,Hindås IBK F13,Tuve Sporthall,Jacob Ekbom,Emanuel Kanan,https://stats.innebandy.se/sasong/43/serie/39814/match/1555080
2025-03-22,14:20,Klubbhuset Blå Flickor 1 A-B VÅR,FBC Lerum Utveckling F13 Vit,Pixbo IBK F13/14 Rödrävar,Hjällsnäshallen B-hallen,Max Remper,Olle Östergaard,https://stats.innebandy.se/sasong/43/serie/39814/match/1555078
2025-03-22,09:00,Klubbhuset Blå Flickor 1 B-C VÅR,FBC Partille F 12/14 Röd,FBC Lerum Utveckling F13 Röd,Qvisthallen,Samina Omar,Astrid Rydén,https://stats.innebandy.se/sasong/43/serie/39815/match/1555048
2025-03-22,10:00,Klubbhuset Blå Flickor 1 B-C VÅR,Lindome IBK F13 Grön,Dingle AIK F13-14,Almåshallen A,Lukas Dahlström,Alfred Jorpes,https://stats.innebandy.se/sasong/43/serie/39815/match/1555049
2025-03-22,10:30,Klubbhuset Blå Flickor 2 B-C VÅR,IK Zenith F13/14,Stenungsunds IBK F13-14 Svart,Björlanda Idrottshall,Viktor Sigurdsson,Alfred Roth,https://stats.innebandy.se/sasong/43/serie/39817/match/1554982
2025-03-22,12:00,Klubbhuset Blå Flickor 2 B-C VÅR,IBF Backadalen F14 Röd,Lindome IBK F14/15 Grön,Tuve Sporthall,Jacob Ekbom,Emanuel Kanan,https://stats.innebandy.se/sasong/43/serie/39817/match/1554979
2025-03-22,09:45,Klubbhuset Blå Flickor 3 B-C VÅR,IBK Kungälv F15/16,IBK Bergum F15-16,Munkegärdehallen,Noah Persson-Hedström,,https://stats.innebandy.se/sasong/43/serie/39819/match/1554909
2025-03-22,13:30,Klubbhuset Blå Flickor 3 B-C VÅR,Öckerö IBK F15,Utbynäs SK F14/15,Hedenskolans Idrottshall,Maja Hansson,Philip Tindvall,https://stats.innebandy.se/sasong/43/serie/39819/match/1554929
2025-03-22,09:00,Klubbhuset Blå Pojkar 1A,Lindome IBK P13 Grön,Frölunda IBK P13,Almåshallen A,Lukas Dahlström,Elliot Strid,https://stats.innebandy.se/sasong/43/serie/39804/match/1555131
2025-03-22,12:10,Klubbhuset Blå Pojkar 1A,Mölndals IBF P13 Vit,IBK Bergum P13 Rosa Utgår 20251231,Aktiviteten A-Hall,,,https://stats.innebandy.se/sasong/43/serie/39804/match/1555129
2025-03-22,15:00,Klubbhuset Blå Pojkar 1A,Hindås IBK P13 Svart,Landvetter IBK P13,Hindås Idrottshall,Halina Karnili,,https://stats.innebandy.se/sasong/43/serie/39804/match/1555130
2025-03-22,14:00,Klubbhuset Blå Pojkar 1B,Hindås IBK P13 Vit,IBK Kungälv P13 Blå,Hindås Idrottshall,Halina Karnili,,https://stats.innebandy.se/sasong/43/serie/39805/match/1555172
2025-03-22,14:30,Klubbhuset Blå Pojkar 1B,Pixbo IBK P13,IBK Bergum P13 Svart,Wallenstam Arena B,Emma Sandberg,Olivia Feuk,https://stats.innebandy.se/sasong/43/serie/39805/match/1555168
2025-03-22,17:00,Klubbhuset Blå Pojkar 1B,Myggenäs IBK P-13,IBF Backadalen P13 Röd,Häggvallsskolan,Charles Martinsson,Martinus Martinsson,https://stats.innebandy.se/sasong/43/serie/39805/match/1555157
2025-03-22,14:30,Klubbhuset Blå Pojkar 1C,Herrestads AIF P13/14 Svart,Kärra IBK P13/14 Röd,Rampen Sporthall (Källdalsskolan),Ludvig Jernsund,Emil Dahlgren,https://stats.innebandy.se/sasong/43/serie/39806/match/1555230
2025-03-22,16:00,Klubbhuset Blå Pojkar 1C,FBC Lerum Utveckling P13 Röd,Ale IBF P13,Nova Floda Sportcenter B-hall,Alice Engström,Ella Westerberg,https://stats.innebandy.se/sasong/43/serie/39806/match/1555227
2025-03-22,10:30,Klubbhuset Blå Pojkar 2A,Pixbo IBK P14 Svart,FBC Partille P 15 Vallhamra Blå,Wallenstam Arena B,Emil Windevall,,https://stats.innebandy.se/sasong/43/serie/39807/match/1555299
2025-03-22,12:15,Klubbhuset Blå Pojkar 2A,Myggenäs IBK P 14,Lindås IBK P14 Gul,Häggvallsskolan,Oliver Kristensson,Charles Martinsson,https://stats.innebandy.se/sasong/43/serie/39807/match/1555302
2025-03-22,16:00,Klubbhuset Blå Pojkar 2A,Hindås IBK P14,Lindås IBK P14 Blå,Hindås Idrottshall,Halina Karnili,,https://stats.innebandy.se/sasong/43/serie/39807/match/1555300
2025-03-22,11:30,Klubbhuset Blå Pojkar 2B,Pixbo IBK P14 Vit,IBF Backadalen P14 Svart,Wallenstam Arena B,Emil Windevall,,https://stats.innebandy.se/sasong/43/serie/39808/match/1555387
2025-03-22,15:45,Klubbhuset Blå Pojkar 2B,Herrestads AIF P13/14 Vit,FBC Lerum Utveckling P14 Röd,Rampen Sporthall (Källdalsskolan),Ludvig Jernsund,Emil Dahlgren,https://stats.innebandy.se/sasong/43/serie/39808/match/1555382
2025-03-22,09:00,Klubbhuset Blå Pojkar 2C,Eken IBK P14,Frölunda IBK P14 Svart,Ekenhallen 1,Ludwig Ahlström,Alfons Wikander,https://stats.innebandy.se/sasong/43/serie/39809/match/1555507
2025-03-22,11:00,Klubbhuset Blå Pojkar 2C,FBC Partille P 14 Vit,FBC Lerum Utveckling P14 Vit,Qvisthallen,Wilmer Albo,Malte Bartilson,https://stats.innebandy.se/sasong/43/serie/39809/match/1555502
2025-03-22,11:10,Klubbhuset Blå Pojkar 2C,Mölndals IBF P14,IBK Göteborg P15/16 Vit,Aktiviteten A-Hall,Noel Magnusson,Oliver Lück,https://stats.innebandy.se/sasong/43/serie/39809/match/1555508
2025-03-22,12:45,Klubbhuset Blå Pojkar 2C,FBC Vinga P14 Orange,Dingle AIK P14/15,Hall Of Flame,Dante Lau,Noa Wallerbert,https://stats.innebandy.se/sasong/43/serie/39809/match/1555503
2025-03-22,10:00,Klubbhuset Blå Pojkar 3A,FBC Partille P 15 Vallhamra Vit,IK Zenith P15 Grön,Qvisthallen,Samina Omar,Astrid Rydén,https://stats.innebandy.se/sasong/43/serie/39810/match/1555745
2025-03-22,11:15,Klubbhuset Blå Pojkar 3A,Myggenäs IBK P-15,Frölunda IBK P15 Svart,Häggvallsskolan,Hugo Sommargren,Charles Martinsson,https://stats.innebandy.se/sasong/43/serie/39810/match/1555744
2025-03-22,15:20,Klubbhuset Blå Pojkar 3A,FBC Lerum Utveckling P15 Röd,IBK Kungälv P15 Blå,Hjällsnäshallen B-hallen,Max Remper,Olle Östergaard,https://stats.innebandy.se/sasong/43/serie/39810/match/1555743
2025-03-22,12:30,Klubbhuset Blå Pojkar 3B,Pixbo IBK P15 Röd,Lindome IBK P15,Wallenstam Arena B,Emily Olsson,Cornelia Wagner,https://stats.innebandy.se/sasong/43/serie/39811/match/1558192
2025-03-22,14:30,Klubbhuset Blå Pojkar 3B,Öckerö IBK P15,Frölunda IBK P15 Röd,Hedenskolans Idrottshall,Nelly Berg,Penny Olovson,https://stats.innebandy.se/sasong/43/serie/39811/match/1558193
2025-03-22,13:30,Klubbhuset Blå Pojkar 3C,Pixbo IBK P15 Vit,Floda IBK P15 Svart,Wallenstam Arena B,Alice Widbro,Olivia Feuk,https://stats.innebandy.se/sasong/43/serie/39812/match/1555934
2025-03-22,17:00,Klubbhuset Blå Pojkar 3C,Hindås IBK P15,Guldhedens IK P15,Hindås Idrottshall,Halina Karnili,,https://stats.innebandy.se/sasong/43/serie/39812/match/1555930
2025-03-22,09:00,Klubbhusets spelen Flickor Omg 6-1,Ale IBF F16/17 Blå #6,FBC Lerum Utveckling F17 Röd #6,Pintorps Idrottshall 11,Theo Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566319
2025-03-22,09:00,Klubbhusets spelen Flickor Omg 6-1,Landvetter IBK F17 #6,Kärra IBK F-17 Svart #6,Pintorps Idrottshall 12,Oscar Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566320
2025-03-22,09:30,Klubbhusets spelen Flickor Omg 6-1,Ale IBF F16/17 Vit #6,IBF Backadalen F17 #6,Pintorps Idrottshall 11,Theo Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566321
2025-03-22,09:30,Klubbhusets spelen Flickor Omg 6-1,Pixbo IBK F17/18 #6,Kärra IBK F-17 Vit #6,Pintorps Idrottshall 12,Oscar Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566322
2025-03-22,10:00,Klubbhusets spelen Flickor Omg 6-1,Kärra IBK F-17 Svart #6,Ale IBF F16/17 Blå #6,Pintorps Idrottshall 11,Theo Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566323
2025-03-22,10:00,Klubbhusets spelen Flickor Omg 6-1,IBF Backadalen F17 #6,Landvetter IBK F17 #6,Pintorps Idrottshall 12,Oscar Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566324
2025-03-22,10:30,Klubbhusets spelen Flickor Omg 6-1,Kärra IBK F-17 Vit #6,Ale IBF F16/17 Vit #6,Pintorps Idrottshall 11,Theo Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566325
2025-03-22,10:30,Klubbhusets spelen Flickor Omg 6-1,FBC Lerum Utveckling F17 Röd #6,Pixbo IBK F17/18 #6,Pintorps Idrottshall 12,Oscar Gustavsson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566326
2025-03-22,11:00,Klubbhusets spelen Flickor Omg 6-1,Ale IBF F16/17 Blå #6,IBF Backadalen F17 #6,Pintorps Idrottshall 11,William Svensson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566327
2025-03-22,11:00,Klubbhusets spelen Flickor Omg 6-1,Landvetter IBK F17 #6,Kärra IBK F-17 Vit #6,Pintorps Idrottshall 12,Alexander Acke,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566328
2025-03-22,11:30,Klubbhusets spelen Flickor Omg 6-1,Ale IBF F16/17 Vit #6,FBC Lerum Utveckling F17 Röd #6,Pintorps Idrottshall 11,William Svensson,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566329
2025-03-22,11:30,Klubbhusets spelen Flickor Omg 6-1,Pixbo IBK F17/18 #6,Kärra IBK F-17 Svart #6,Pintorps Idrottshall 12,Alexander Acke,,https://stats.innebandy.se/sasong/43/serie/39965/match/1566330
2025-03-22,09:00,Klubbhusets spelen Pojkar Omg 6-2,Floda IBK P16 Svart,Guldhedens IK P16 RÖD # 6,Nova Floda Sportcenter 15,Noa Ånskog,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566209
2025-03-22,09:00,Klubbhusets spelen Pojkar Omg 6-2,FBC Lerum Utveckling P16 Svart #6,IK Zenith P16 Grön #6,Nova Floda Sportcenter 16,Joel Silvén,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566210
2025-03-22,09:30,Klubbhusets spelen Pojkar Omg 6-2,Floda IBK P16 Vit,Guldhedens IK P16 SVART # 6,Nova Floda Sportcenter 15,Noa Ånskog,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566211
2025-03-22,09:30,Klubbhusets spelen Pojkar Omg 6-2,FBC Lerum Utveckling P16 Vit #6,IK Zenith P16 Vit #6,Nova Floda Sportcenter 16,Sebastian Janarp,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566212
2025-03-22,10:00,Klubbhusets spelen Pojkar Omg 6-2,Lindås IBK P16 Grön #6,Pixbo IBK P16 Röd #6,Nova Floda Sportcenter 15,Joel Silvén,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566213
2025-03-22,10:00,Klubbhusets spelen Pojkar Omg 6-2,IK Zenith P16 Grön #6,Floda IBK P16 Svart,Nova Floda Sportcenter 16,Sebastian Janarp,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566214
2025-03-22,10:30,Klubbhusets spelen Pojkar Omg 6-2,Pixbo IBK P16 Röd #6,FBC Lerum Utveckling P16 Svart #6,Nova Floda Sportcenter 15,Joel Silvén,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566215
2025-03-22,10:30,Klubbhusets spelen Pojkar Omg 6-2,Guldhedens IK P16 RÖD # 6,Floda IBK P16 Vit,Nova Floda Sportcenter 16,Noa Ånskog,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566216
2025-03-22,11:00,Klubbhusets spelen Pojkar Omg 6-2,Guldhedens IK P16 SVART # 6,FBC Lerum Utveckling P16 Vit #6,Nova Floda Sportcenter 15,Sebastian Janarp,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566217
2025-03-22,11:00,Klubbhusets spelen Pojkar Omg 6-2,IK Zenith P16 Vit #6,Lindås IBK P16 Grön #6,Nova Floda Sportcenter 16,Noa Ånskog,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566218
2025-03-22,11:30,Klubbhusets spelen Pojkar Omg 6-2,Floda IBK P16 Vit,IK Zenith P16 Grön #6,Nova Floda Sportcenter 15,Sebastian Janarp,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566219
2025-03-22,11:30,Klubbhusets spelen Pojkar Omg 6-2,FBC Lerum Utveckling P16 Svart #6,Guldhedens IK P16 SVART # 6,Nova Floda Sportcenter 16,Joel Silvén,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566220
2025-03-22,12:00,Klubbhusets spelen Pojkar Omg 6-2,Floda IBK P16 Svart,IK Zenith P16 Vit #6,Nova Floda Sportcenter 15,Noa Ånskog,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566221
2025-03-22,12:00,Klubbhusets spelen Pojkar Omg 6-2,FBC Lerum Utveckling P16 Vit #6,Pixbo IBK P16 Röd #6,Nova Floda Sportcenter 16,Joel Silvén,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566222
2025-03-22,12:30,Klubbhusets spelen Pojkar Omg 6-2,Lindås IBK P16 Grön #6,Guldhedens IK P16 RÖD # 6,Nova Floda Sportcenter 15,Sebastian Janarp,,https://stats.innebandy.se/sasong/43/serie/40414/match/1566223
2025-03-22,09:00,Klubbhusets spelen Pojkar Omg 6-3,Frölunda IBK P16 Grön #6,FBC Lerum Utveckling P/F 15/16 Gråbo Röd #6,Flatåsskolan,Leon Abelsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566194
2025-03-22,09:00,Klubbhusets spelen Pojkar Omg 6-3,Ale IBF P16 Vit #6,Pixbo IBK P16 Svart #6,Flatåsskolan,Axel Wigh,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566195
2025-03-22,09:30,Klubbhusets spelen Pojkar Omg 6-3,Frölunda IBK P16 Röd #6,FBC Lerum Utveckling P/F 15/16 Gråbo Svart #6,Flatåsskolan,Axel Wigh,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566196
2025-03-22,09:30,Klubbhusets spelen Pojkar Omg 6-3,Ale IBF P16 Blå #6,Pixbo IBK P16 Vit #6,Flatåsskolan,Isak Larsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566197
2025-03-22,10:00,Klubbhusets spelen Pojkar Omg 6-3,Frölunda IBK P16 Svart #6,FBC Partille FP 16 Öjersjö Blå #6,Flatåsskolan,Leon Abelsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566198
2025-03-22,10:00,Klubbhusets spelen Pojkar Omg 6-3,Pixbo IBK P16 Svart #6,Frölunda IBK P16 Grön #6,Flatåsskolan,Isak Larsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566199
2025-03-22,10:30,Klubbhusets spelen Pojkar Omg 6-3,FBC Partille FP 16 Öjersjö Blå #6,Ale IBF P16 Vit #6,Flatåsskolan,Leon Abelsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566200
2025-03-22,10:30,Klubbhusets spelen Pojkar Omg 6-3,FBC Lerum Utveckling P/F 15/16 Gråbo Röd #6,Frölunda IBK P16 Röd #6,Flatåsskolan,Axel Wigh,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566201
2025-03-22,11:00,Klubbhusets spelen Pojkar Omg 6-3,FBC Lerum Utveckling P/F 15/16 Gråbo Svart #6,Ale IBF P16 Blå #6,Flatåsskolan,Isak Larsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566202
2025-03-22,11:00,Klubbhusets spelen Pojkar Omg 6-3,Pixbo IBK P16 Vit #6,Frölunda IBK P16 Svart #6,Flatåsskolan,Axel Wigh,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566203
2025-03-22,11:30,Klubbhusets spelen Pojkar Omg 6-3,Frölunda IBK P16 Röd #6,Pixbo IBK P16 Svart #6,Flatåsskolan,Isak Larsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566204
2025-03-22,11:30,Klubbhusets spelen Pojkar Omg 6-3,Ale IBF P16 Vit #6,FBC Lerum Utveckling P/F 15/16 Gråbo Svart #6,Flatåsskolan,Leon Abelsson,,https://stats.innebandy.se/sasong/43/serie/40415/match/1566205
