Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2024-03-21,19:00,Pantamera Flick Mörkröd B Vår,Kärra IBK F07/08,Eken IBK F06/07,Kärra Sporthall,Selma Hadziselimovic,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/36836/match/1439027
2024-03-21,20:30,Pantamera Flick Röd A Vår,Landvetter IBK F09 Vit,Landvetter IBK F09 Blå,Önnerödshallen,Ali Alizada,Mohsen Gholami,https://stats.innebandy.se/sasong/43/serie/36838/match/1439327
2024-03-21,18:30,Pantamera Pojk Mörkröd D Vår,Utbynäs SK U-Trupp,IBK Bergum Rosa (06-08),Kviberg Arena B,Semir Aganspahic,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/36857/match/1439838
2024-03-21,19:35,Pantamera Pojkar Röd E Vår,Pixbo IBF P09 Vit,Surte IS IBK P09,Wallenstam Arena C,Isak Bokesten,Emrik Appelgren,https://stats.innebandy.se/sasong/43/serie/36847/match/1438601
2024-03-21,19:30,Pantamera Pojkar Röd G Vår,IBF Backadalen P09/10,IBF Älvstranden P08/P09 Vit,Lundbyskolans sporthall A-hall,Patrich Hellfärdsson,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/36849/match/1438659
2024-03-21,19:15,Pantamera Pojkar Röd O Vår FD,Frölunda IBK P10/11 Grön,Lindome IBK P11,Skyttesskolan,Arthur Nielsen,,https://stats.innebandy.se/sasong/43/serie/36879/match/1438991
2024-03-22,19:00,Klubbhuset Damer Div. 2,IBK Älvstranden Dam,Öckerö IBK D2,Valhalla C-hall,Magnus Fredriksson,Jesper Björklund Greter,https://stats.innebandy.se/sasong/43/serie/35124/match/1373166
2024-03-22,19:30,Klubbhuset Damer Div. 2,Dingle AIK D2,FBC Lerum D2,Munkedals Idrottshall,Martin Andersson,Susanne Andersson,https://stats.innebandy.se/sasong/43/serie/35124/match/1373224
2024-03-22,19:30,Klubbhuset Herrar Div. 3,Eken IBK H3,Lindome IBK H3,Ekenhallen 1,Robin Boqvist,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/35118/match/1372874
2024-03-22,19:30,Klubbhuset Herrar Div. 4,Öckerö IBK H4,IBK Bergum H4,Hedenskolans Idrottshall,Håkan Krafft,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/35119/match/1372743
2024-03-22,20:00,Klubbhuset Herrar Div. 5,FBC Lerum Utveckling H5,Kärra IBK H5,Rydsbergshallen,Torbjörn Zahner,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/35120/match/1373006
2024-03-22,18:00,FPC F08/07 grupp A,Vimmerby IBK,Pixbo IBF,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Sebastian Åberg,Kronoslav Kis,https://stats.innebandy.se/sasong/43/serie/37120/match/1443399
2024-03-22,18:50,FPC F08/07 grupp B,Lindås IBK,Månsarps IBK Vit,"FPC Torpshallen, Homerunners",Robert Dahlslätt,Theo Dahlslätt,https://stats.innebandy.se/sasong/43/serie/37121/match/1443405
2024-03-22,20:30,FPC F08/07 grupp D,Hertzöga BK,Kärra IBK,"FPC Torpshallen, Homerunners",Robert Dahlslätt,Theo Dahlslätt,https://stats.innebandy.se/sasong/43/serie/37123/match/1443416
2024-03-22,18:00,FPC F2009 grupp B,Pixbo IBF,Warberg IBF,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Alfons Bardh,Felix Kratz,https://stats.innebandy.se/sasong/43/serie/37107/match/1443541
2024-03-22,21:20,FPC P2007 grupp A,Jönköpings IK U,Mölndals IBF/IBF Backadalen,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Malou Hallström,Therese Spjut,https://stats.innebandy.se/sasong/43/serie/37088/match/1443844
2024-03-22,18:50,FPC P2009 grupp B,FBC Lerum U Svart,KFUM Jönköping,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Sixten Granlund,Lucas Hallberg,https://stats.innebandy.se/sasong/43/serie/37113/match/1443601
2024-03-22,20:30,FPC P2009 grupp C,Alvesta IBK,IBK Kungälv,"FPC Jönköping Idrottshus Arenan, Stenbergs",Emil Lindén,Isak Mörnstål,https://stats.innebandy.se/sasong/43/serie/37114/match/1443607
2024-03-22,20:30,FPC P2009 grupp D,FBC Ljungby 1,FBC Partille,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Malou Hallström,Therese Spjut,https://stats.innebandy.se/sasong/43/serie/37115/match/1443615
2024-03-22,21:20,FPC P2009 grupp E,Hjältevad Mariannelund IS,Lindås IBK,"FPC Jönköping Idrottshus Arenan, Stenbergs",Emil Lindén,Isak Mörnstål,https://stats.innebandy.se/sasong/43/serie/37116/match/1443621
2024-03-22,18:00,FPC P2009 grupp F,Pixbo IBF,Träslövsläge IF,"FPC Campus Arena, Ernst&Young",Mattias Tokic,Suvad Kaltak,https://stats.innebandy.se/sasong/43/serie/37117/match/1443647
2024-03-22,19:40,FPC P2009 grupp H,FBC Lerum U Röd,FBC Ljungby 2,"FPC Hisingstorpshallen, Myran",Jim Nilsson,Simon Franzén,https://stats.innebandy.se/sasong/43/serie/37119/match/1443652
2024-03-22,19:00,Herrar Kvartsfinalserie 4 - SSL,Pixbo IBK,Linköping IBK,Wallenstam Arena A,David Geiser Mellkvist,Peter Novakovic,https://stats.innebandy.se/sasong/43/serie/37461/match/1450427
2024-03-22,19:45,JAS Play Off DJ 18,Lindås IBF,Landvetter IBK,Lindås Waves Arena,Gabriel Adolfsson,Oscar Skogsberg,https://stats.innebandy.se/sasong/43/serie/37588/match/1450146
2024-03-22,19:00,Pantamera Flick Mörkröd A Vår,Ale IBF F06/07,Onsala IBK DamJunior,Ale Kulturrum,Thomas Johansson,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/36835/match/1438943
2024-03-22,19:30,Pantamera Flick Mörkröd A Vår,IBK Vänersborg DJ,Landvetter IBK D Utveckling,"Idrottshuset, Vänersborg",Emil Jacobsson,Isak Brogren,https://stats.innebandy.se/sasong/43/serie/36835/match/1438959
2024-03-22,18:00,Pantamera Flick Röd B Vår,Lindås IBK F10 Blå,Stenungsunds IBK F10-11 Blå,Lindås Waves Arena,Johannes Lunde,Samuel Lindholm,https://stats.innebandy.se/sasong/43/serie/36840/match/1438331
2024-03-22,18:30,Pantamera Flick Röd E Vår FD,FBC Lerum F10/11 Svart,IK Zenith F12,Lerum Arena C,Måns Eliason,Meron Garza,https://stats.innebandy.se/sasong/43/serie/36859/match/1438442
2024-03-22,20:00,Pantamera Pojk Mörkröd A Vår,Varla IBK HJ,Landvetter IBK H Utveckling,Lindälvshallen,Esaias Ivarsson,Benjamin Olsen,https://stats.innebandy.se/sasong/43/serie/36854/match/1439109
2024-03-22,18:10,Pantamera Pojk Mörkröd B Vår,IBK Kungälv U16,Stenungsunds IBK HJ,Munkegärdehallen,Henry Tames,Kim Westlund,https://stats.innebandy.se/sasong/43/serie/36855/match/1439134
2024-03-22,19:00,Pantamera Pojk Mörkröd C Vår,Lindome IBK HJ,Utbynäs SK HJ,Almåshallen A,Felix Broström,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/36856/match/1439155
2024-03-22,19:20,Pantamera Pojkar Röd F Vår,Floda IBK P09/10 Röd,Kärra IBK P08-09,Nova Floda Sportcenter A-hall,Måns Bartilson,Sebastian Cedgard,https://stats.innebandy.se/sasong/43/serie/36848/match/1438625
2024-03-22,19:45,Pantamera Pojkar Röd H Vår,Landvetter IBK P10 Vit,IK Zenith P09 Grön,Pinntorps Idrottshall,Alexander Rydqvist,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/36850/match/1438690
2024-03-22,18:30,Pantamera Pojkar Röd L Vår FD,FBC Vinga P10 Svart,Myggenäs IBK P-10,Hall Of Flame,Benjamin Karlsson,Nelson Lau,https://stats.innebandy.se/sasong/43/serie/36862/match/1438788
2024-03-23,14:00,SSL - Svenska Superligan Dam,Pixbo IBK,Åkersberga IBF,Wallenstam Arena A,Jörgen Andersson,Kevin Cardell,https://stats.innebandy.se/sasong/43/serie/34685/match/1344834
2024-03-23,14:30,Klubbhuset Damer Div. 2,Ale IBF D2,IBK Göteborg/IBK Bergum D2,Ale Kulturrum,Amir Huseinovic,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/35124/match/1373223
2024-03-23,15:30,Klubbhuset Damer Div. 2,FBC Vinga D2,Guldhedens IK D2,Frölunda Kulturhus,Sandra Lindskog,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/35124/match/1373225
2024-03-23,13:30,Klubbhuset Herrar Div. 3,Lindås IBF H3,Myggenäs IBK H3,Askims Sporthall,Alexander Pavlovic,Aldin Hadziselmovic,https://stats.innebandy.se/sasong/43/serie/35118/match/1372873
2024-03-23,17:00,Klubbhuset Herrar Div. 3,IK Zenith H3,Hovås IBK H3,Björlanda Idrottshall,Mats Sällberg,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/35118/match/1372872
2024-03-23,12:00,Klubbhuset Herrar Div. 4,Ale IBF H4,KFKD H4,Ale Kulturrum,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/35119/match/1372741
2024-03-23,13:00,Klubbhuset Herrar Div. 4,Herrestads AIF Rockets H4,IBK Göteborg H4,Rampen Sporthall (Källdalsskolan),Magnus Fredriksson,Mattias Strid,https://stats.innebandy.se/sasong/43/serie/35119/match/1372745
2024-03-23,15:10,Klubbhuset Herrar Div. 4,FBC Partille H4,Sörgårdens IBF H4,Qvisthallen,Roger Zahnér,Wessam Abdellrazek,https://stats.innebandy.se/sasong/43/serie/35119/match/1372744
2024-03-23,13:00,Klubbhuset Herrar Div. 5,Surte IS IBK H5,IBK Kungälv H5,Bohushallen,Henry Tames,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/35120/match/1373008
2024-03-23,13:40,Klubbhuset Herrar Div. 5,Mölndals IBF H5,Orust IBK H5,Aktiviteten A-Hall,Joakim Jögi,Gabriel Adolfsson,https://stats.innebandy.se/sasong/43/serie/35120/match/1373004
2024-03-23,15:00,Klubbhuset Herrar Div. 5,Stenungsunds IBK H5,Lindome IBK H5,Stenungsund Arena,Adnan Tongur,Mathias Johansson,https://stats.innebandy.se/sasong/43/serie/35120/match/1373009
2024-03-23,12:10,Flickor Tr-matcher 2023-24,Pixbo IBK F12,Lindås IBK F12-13,Wallenstam Arena B,Casper Nyström,Casper Nyström,https://stats.innebandy.se/sasong/43/serie/34661/match/1450507
2024-03-23,10:30,FPC 2012 grupp A,IBF Tranås,Lindås IBK Svart,"FPC Campus Arena, Ernst&Young",Alfons Bardh,Felix Kratz,https://stats.innebandy.se/sasong/43/serie/37083/match/1444794
2024-03-23,12:00,FPC 2012 grupp A,Jönköpings IK Röd,Pixbo IBK,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Casper Karlsson,Simon Bolmvik,https://stats.innebandy.se/sasong/43/serie/37083/match/1444797
2024-03-23,12:00,FPC 2012 grupp A,Ingelstad IBK/Väckelsångs IK,Lindås IBK Turkos,"FPC Campus Arena, Ernst&Young",Sebastian Åberg,Kronoslav Kis,https://stats.innebandy.se/sasong/43/serie/37083/match/1444798
2024-03-23,14:15,FPC 2012 grupp A,Lindås IBK Svart,Vetlanda IBF,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Casper Karlsson,Simon Bolmvik,https://stats.innebandy.se/sasong/43/serie/37083/match/1444806
2024-03-23,15:45,FPC 2012 grupp A,Pixbo IBK,Ingelstad IBK/Väckelsångs IK,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Sixten Granlund,Lucas Hallberg,https://stats.innebandy.se/sasong/43/serie/37083/match/1444811
2024-03-23,15:45,FPC 2012 grupp A,Lindås IBK Turkos,Jönköpings IK Röd,"FPC Campus Arena, Ernst&Young",Mattias Tokic,Suvad Kaltak,https://stats.innebandy.se/sasong/43/serie/37083/match/1444812
2024-03-23,18:00,FPC 2012 grupp A,Lindås IBK Svart,Bankeryds SMK 2,"FPC Campus Arena, Ernst&Young",Hannes Berggren,Linus Häggblom,https://stats.innebandy.se/sasong/43/serie/37083/match/1444818
2024-03-23,18:45,FPC 2012 grupp A,Pixbo IBK,Månsarps IBK,"FPC Campus Arena, Ernst&Young",Adam Rydholm,Emil Lindén,https://stats.innebandy.se/sasong/43/serie/37083/match/1444820
2024-03-23,19:30,FPC 2012 grupp A,Öjaby Sport IBK,Lindås IBK Turkos,"FPC Jönköping Idrottshus B-hall, ICA Klostergatan",Felix Nilsson,Magnus Nilsson,https://stats.innebandy.se/sasong/43/serie/37083/match/1444821
2024-03-23,08:00,FPC F08/07 grupp A,Pixbo IBF,Carlshamns IBK,"FPC Hisingstorpshallen, Myran",Jonas Einarsson,Anders A Nilsson,https://stats.innebandy.se/sasong/43/serie/37120/match/1443401
2024-03-23,13:00,FPC F08/07 grupp A,Hovshaga AIF,Pixbo IBF,"FPC KFUM Sporthall, Elkedjan",Malou Hallström,Therese Spjut,https://stats.innebandy.se/sasong/43/serie/37120/match/1443403
2024-03-23,10:30,FPC F08/07 grupp B,Karlstad IBF U,Lindås IBK,"FPC Jönköping Idrottshus Arenan, Stenbergs",Jim Nilsson,Simon Franzén,https://stats.innebandy.se/sasong/43/serie/37121/match/1443406
2024-03-23,17:10,FPC F08/07 grupp B,FBC Ljungby,Lindås IBK,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Emil Lindén,Isak Mörnstål,https://stats.innebandy.se/sasong/43/serie/37121/match/1443408
2024-03-23,11:20,FPC F08/07 grupp D,Kärra IBK,Nässjö IBF,"FPC Jönköping Idrottshus Arenan, Stenbergs",Jim Nilsson,Simon Franzén,https://stats.innebandy.se/sasong/43/serie/37123/match/1443418
2024-03-23,18:00,FPC F08/07 grupp D,Kärra IBK,Sandbäckshults IBK,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Robert Dahlslätt,Theo Dahlslätt,https://stats.innebandy.se/sasong/43/serie/37123/match/1443421
2024-03-23,08:00,FPC F2009 grupp B,Månsarps IBK,Pixbo IBF,"FPC Torpshallen, Homerunners",Sixten Granlund,Lucas Hallberg,https://stats.innebandy.se/sasong/43/serie/37107/match/1443542
2024-03-23,14:40,FPC F2009 grupp B,IBK Hallsta,Pixbo IBF,"FPC Jönköping Idrottshus A-hall, Euromaskin",Adam Lindrud,Anton Alderhammar,https://stats.innebandy.se/sasong/43/serie/37107/match/1443544
2024-03-23,11:20,FPC P2007 grupp A,Mölndals IBF/IBF Backadalen,Hovmantorps GOIF,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Tina Sandberg,Alva Perman,https://stats.innebandy.se/sasong/43/serie/37088/match/1443846
2024-03-23,18:50,FPC P2007 grupp A,IBF Tranås,Mölndals IBF/IBF Backadalen,"FPC KFUM Sporthall, Elkedjan",Kevin Kempe,Pelle Hallström,https://stats.innebandy.se/sasong/43/serie/37088/match/1443848
2024-03-23,08:50,FPC P2009 grupp B,Onsala IBK,FBC Lerum U Svart,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Malou Hallström,Therese Spjut,https://stats.innebandy.se/sasong/43/serie/37113/match/1443604
2024-03-23,16:20,FPC P2009 grupp B,FBC Lerum U Svart,Olofströms IBK,"FPC Jönköping Idrottshus A-hall, Euromaskin",Adam Lindrud,Anton Alderhammar,https://stats.innebandy.se/sasong/43/serie/37113/match/1443605
2024-03-23,09:40,FPC P2009 grupp C,IBK Kungälv,Jönköpings IK Vit,"FPC KFUM Sporthall, Elkedjan",Filip Karlsson,Johan Oxenmyr,https://stats.innebandy.se/sasong/43/serie/37114/match/1443609
2024-03-23,14:40,FPC P2009 grupp C,IBK Kungälv,Skövde IBF,"FPC Huskvarna Sportcenter Gymnastikhall, Husqvarna AB",Adam Rydholm,Oskar Lööke,https://stats.innebandy.se/sasong/43/serie/37114/match/1443612
2024-03-23,10:30,FPC P2009 grupp D,FBC Partille,Aneby SK,"FPC Norrahammar Sporthall, Worksystem",Johan Nero Wikstrand,Gustav Perman,https://stats.innebandy.se/sasong/43/serie/37115/match/1443617
2024-03-23,18:00,FPC P2009 grupp D,Fagerhult Habo IBK U,FBC Partille,"FPC Jönköping Idrottshus D-hall, Hooks Herrgård",Tina Sandberg,Alva Perman,https://stats.innebandy.se/sasong/43/serie/37115/match/1443619
2024-03-23,10:30,FPC P2009 grupp E,Lindås IBK,Månsarps IBK Vit,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Hannes Berggren,Linus Häggblom,https://stats.innebandy.se/sasong/43/serie/37116/match/1443623
2024-03-23,16:20,FPC P2009 grupp E,Lindås IBK,Varla IBK,"FPC KFUM Sporthall, Elkedjan",Felix Nilsson,Magnus Nilsson,https://stats.innebandy.se/sasong/43/serie/37116/match/1443626
2024-03-23,08:00,FPC P2009 grupp F,IBF Tranås,Pixbo IBF,"FPC Jönköping Idrottshus Arenan, Stenbergs",Sebastian Åberg,Kronoslav Kis,https://stats.innebandy.se/sasong/43/serie/37117/match/1443648
2024-03-23,13:50,FPC P2009 grupp F,Bankeryds SMK,Pixbo IBF,"FPC Huskvarna Sportcenter Sporthall, Carlfors Bruk",Hugo Jacobsson,Noah Räni,https://stats.innebandy.se/sasong/43/serie/37117/match/1443650
2024-03-23,08:50,FPC P2009 grupp H,Husqvarna IK,FBC Lerum U Röd,"FPC Hisingstorpshallen, Myran",Jonas Einarsson,Anders A Nilsson,https://stats.innebandy.se/sasong/43/serie/37119/match/1443655
2024-03-23,13:50,FPC P2009 grupp H,FBC Lerum U Röd,Fröjereds IBF,"FPC KFUM Sporthall, Elkedjan",Malou Hallström,Therese Spjut,https://stats.innebandy.se/sasong/43/serie/37119/match/1443656
2024-03-23,18:15,JAS Play Off DJ 18,Pixbo IBF/Pixbo IBK,FBC Lerum,Wallenstam Arena A,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/37588/match/1450145
2024-03-23,11:30,Klubbhuset Damer Veteraner,Lindome IBK DV,IBK Bergum DV,Almåshallen A,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/35126/match/1433862
2024-03-23,18:00,Klubbhuset Damer Veteraner,FBC Lerum DV,IBF Backadalen DV,Rydsbergshallen,Felix Broström,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/35126/match/1433915
2024-03-23,09:45,Klubbhuset F-12 Bamse Vår,Surte IS IBK F11 Blå,FBC Lerum F12 Svart,Bohushallen,Kasper Mourujärvi,,https://stats.innebandy.se/sasong/43/serie/36872/match/1440379
2024-03-23,10:00,Klubbhuset F-12 Bamse Vår,Pixbo IBK F12 Röd,IK Zenith F11-12 Grön,Wallenstam Arena B,Casper Nyström,Casper Nyström,https://stats.innebandy.se/sasong/43/serie/36872/match/1440381
2024-03-23,11:00,Klubbhuset F-12 Bamse Vår,Pixbo IBK F12 Vit,Lindome IBK F12,Wallenstam Arena B,Moa Wallén,Alma Eriksson,https://stats.innebandy.se/sasong/43/serie/36872/match/1440383
2024-03-23,13:00,Klubbhuset F-12 Bamse Vår,Landvetter IBK F12 Blå,FBC Lerum F12 Rött,Pinntorps Idrottshall,Elof Lundqvist,Halina Karnili,https://stats.innebandy.se/sasong/43/serie/36872/match/1440382
2024-03-23,14:00,Klubbhuset F-13 Nalle-Maja Vår,Landvetter IBK F13/14,Pixbo IBK F13/14 Rödrävar,Pinntorps Idrottshall,Elof Lundqvist,Halina Karnili,https://stats.innebandy.se/sasong/43/serie/36873/match/1440671
2024-03-23,11:45,Klubbhuset F-13 Skalman Vår,Dingle AIK F12-14,Lindome IBK F13 Lila,Munkedals Idrottshall,Alexander Forsberg,Liam Larsson,https://stats.innebandy.se/sasong/43/serie/36874/match/1437812
2024-03-23,12:00,Klubbhuset F-13 Skalman Vår,Landvetter IBK F13/14 Vit,IBK Kungälv F13/14,Pinntorps Idrottshall,Maja Pehrsson,Tuva Aebischer Skogbäck,https://stats.innebandy.se/sasong/43/serie/36874/match/1437817
2024-03-23,15:00,Klubbhuset F-13 Skalman Vår,FBC Lerum F13 Röd,Surte IS IBK F12 Blå #Vår,Hjällsnäshallen B-hallen,Noah Mellby,,https://stats.innebandy.se/sasong/43/serie/36874/match/1437814
2024-03-23,09:00,Klubbhuset F-14 Brum Vår,Pixbo IBK F13/14 Viträvar,IK Zenith F13/14,Wallenstam Arena B,Casper Nyström,Casper Nyström,https://stats.innebandy.se/sasong/43/serie/36875/match/1437874
2024-03-23,15:30,Klubbhuset F-14 Brum Vår,Lindås IBK F14-15 Blå,Lindome IBK F14/15 Lila,Askims Sporthall,Vince Perzon,Leo Rossby,https://stats.innebandy.se/sasong/43/serie/36875/match/1437875
2024-03-23,17:00,Klubbhuset F-14 Teddy Vår,Hindås IBK F13/14,Öckerö IBK F14/15,Hindås Idrottshall,Halina Karnili,,https://stats.innebandy.se/sasong/43/serie/36876/match/1437913
2024-03-23,09:00,Klubbhuset P-12 Knatte Vår,Eken IBK P12,IBK Bergum P12,Ekenhallen 1,Alfons Wikander,Kasper Degerman,https://stats.innebandy.se/sasong/43/serie/36863/match/1436822
2024-03-23,10:00,Klubbhuset P-12 Tjatte Vår,Lindome IBK P12 Grön,IBF Älvstranden P11/12,Almåshallen A,Simon Packendorf,,https://stats.innebandy.se/sasong/43/serie/36864/match/1436858
2024-03-23,14:10,Klubbhuset P-12 Tjatte Vår,Hindås IBK P12 Vit,Frölunda IBK P12,Hindås Idrottshall,Patrich Hellfärdsson,,https://stats.innebandy.se/sasong/43/serie/36864/match/1436860
2024-03-23,15:00,Klubbhuset P-12 Tjatte Vår,Pixbo IBK P12/13,FBC Partille P12 Röd,Wallenstam Arena B,Theo Jonestål,Max Enström,https://stats.innebandy.se/sasong/43/serie/36864/match/1436859
2024-03-23,10:00,Klubbhuset P-13 Kalle Vår,FBC Partille P 13 Blå,Lindås IBK P13 Svart,Qvisthallen,Malte Bartilson,Emilia Fröberg,https://stats.innebandy.se/sasong/43/serie/36866/match/1436968
2024-03-23,17:15,Klubbhuset P-13 Kalle Vår,Stenungsunds IBK P12,FBC Lerum Utveckling P13 Röd,Stenungsund Arena,Liam Nordgren,Anthon Räffling,https://stats.innebandy.se/sasong/43/serie/36866/match/1436967
2024-03-23,09:00,Klubbhuset P-13 Mimmi Vår,Landvetter IBK P13,Guldhedens IK P12,Pinntorps Idrottshall,Simon Enger,David Landers,https://stats.innebandy.se/sasong/43/serie/36867/match/1439772
2024-03-23,17:30,Klubbhuset P-13 Mimmi Vår,Lindås IBK P13 Turkos,Lindome IBK P13 Lila,Askims Sporthall,Simon Bengtsson,,https://stats.innebandy.se/sasong/43/serie/36867/match/1439771
2024-03-23,09:00,Klubbhuset P-13 Pluto Vår,Mölndals IBF P13 Vit,Frölunda IBK P13,Aktiviteten A-Hall,Felix Östberg,Robin Niklasson,https://stats.innebandy.se/sasong/43/serie/36868/match/1437115
2024-03-23,09:00,Klubbhuset P-13 Pluto Vår,FBC Partille P 14 Vallhamra Blå,Utbynäs SK P 12/13 Gul,Qvisthallen,Malte Bartilson,Emilia Fröberg,https://stats.innebandy.se/sasong/43/serie/36868/match/1437118
2024-03-23,10:00,Klubbhuset P-13 Pluto Vår,Landvetter IBK P13 Vit,Hindås IBK P13 Svart,Pinntorps Idrottshall,Simon Enger,David Landers,https://stats.innebandy.se/sasong/43/serie/36868/match/1437120
2024-03-23,14:30,Klubbhuset P-13 Pluto Vår,Öckerö IBK P13,Kärra IBK P13 Röd,Hedenskolans Idrottshall,Philip Tindvall,Melvin Stenberg,https://stats.innebandy.se/sasong/43/serie/36868/match/1437117
2024-03-23,16:30,Klubbhuset P-13 Pluto Vår,Lindås IBK P13 Vit,Lindome IBK P13 Vit,Askims Sporthall,Vince Perzon,Simon Bengtsson,https://stats.innebandy.se/sasong/43/serie/36868/match/1437119
2024-03-23,18:15,Klubbhuset P-13 Pluto Vår,Stenungsunds IBK P13,IK Zenith P13 Grön,Stenungsund Arena,Nils Jillmyr,Liam Nordgren,https://stats.innebandy.se/sasong/43/serie/36868/match/1437116
2024-03-23,11:10,Klubbhuset P-14 Piff Vår,Mölndals IBF P14,Utbynäs SK P14 GUL,Aktiviteten A-Hall,Felix Östberg,Robin Niklasson,https://stats.innebandy.se/sasong/43/serie/36870/match/1437400
2024-03-23,13:00,Klubbhuset P-14 Piff Vår,Hindås IBK P14,Lindås IBK P14 Grön,Hindås Idrottshall,Lina Lind,,https://stats.innebandy.se/sasong/43/serie/36870/match/1437398
2024-03-23,13:30,Klubbhuset P-14 Piff Vår,Öckerö IBK P14/15,Pixbo IBK P14 Röd,Hedenskolans Idrottshall,Philip Tindvall,Melvin Stenberg,https://stats.innebandy.se/sasong/43/serie/36870/match/1437397
