Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-02-23,11:30,Klubbhuset Blå Flickor 2 A-B VÅR,IBK Kungälv F13/14,FBC Lerum Utveckling F14 Röd,Kastellegårdshallen,Filippo Berntsson,Julius Jensen,https://stats.innebandy.se/sasong/43/serie/39816/match/1555011
2025-02-23,11:50,Klubbhuset Blå Flickor 3 A-B VÅR,Pixbo IBK F15 Vit,Landvetter IBK F15,Wallenstam Arena B,Amelie Wångblad,Nova Malmgren,https://stats.innebandy.se/sasong/43/serie/39818/match/1554819
2025-02-23,14:30,Klubbhuset Blå Pojkar 1A,Frölunda IBK P13,Landvetter IBK P13,Skyttesskolan,Isak Larsson,Leon Abelsson,https://stats.innebandy.se/sasong/43/serie/39804/match/1555108
2025-02-23,11:00,Klubbhuset Blå Pojkar 1C,Ale IBF P13,IBF Älvstranden P13,Kronan Älvängen,Filip Karlsson,Melvin Ström,https://stats.innebandy.se/sasong/43/serie/39806/match/1555214
2025-02-23,16:45,Klubbhuset Blå Pojkar 1C,FBC Lerum Utveckling P13 Röd,Kärra IBK P13/14 Röd,Rydsbergshallen,Carsten Kans,Max Remper,https://stats.innebandy.se/sasong/43/serie/39806/match/1555211
2025-02-23,13:50,Klubbhuset Blå Pojkar 2A,Pixbo IBK P14 Röd,Lindås IBK P14 Blå,Wallenstam Arena B,,,https://stats.innebandy.se/sasong/43/serie/39807/match/1555280
2025-02-23,08:30,Klubbhuset Blå Pojkar 2B,IBK Kungälv P14 Svart,FBC Vinga P13/14 Blå,Kastellegårdshallen,Julius Jensen,Filippo Berntsson,https://stats.innebandy.se/sasong/43/serie/39808/match/1555355
2025-02-23,15:40,Klubbhuset Blå Pojkar 2C,Frölunda IBK P14 Svart,FBC Lerum Utveckling P14 Vit,Skyttesskolan,Isak Larsson,Axel Wigh,https://stats.innebandy.se/sasong/43/serie/39809/match/1555474
2025-02-23,16:40,Klubbhuset Blå Pojkar 2C,Frölunda IBK P14 Röd,IBF Älvstranden P14,Skyttesskolan,Leon Abelsson,Axel Wigh,https://stats.innebandy.se/sasong/43/serie/39809/match/1555469
2025-02-23,17:40,Klubbhuset Blå Pojkar 2C,Eken IBK P14,FBC Vinga P14 Orange,Ekenhallen 1,Alfred Jorpes,,https://stats.innebandy.se/sasong/43/serie/39809/match/1555471
2025-02-23,11:00,Klubbhuset Blå Pojkar 3A,Lindås IBK P15 Blå,IK Zenith P15 Grön,Askims Sporthall,Vince Perzon,,https://stats.innebandy.se/sasong/43/serie/39810/match/1555717
2025-02-23,12:30,Klubbhuset Blå Pojkar 3B,Utbynäs SK P 15 BLÅ,IBK Kungälv P15 Vit,Kviberg Arena B,Emil Olsson,Nils Koch,https://stats.innebandy.se/sasong/43/serie/39811/match/1558173
2025-02-23,12:45,Klubbhuset Blå Pojkar 3B,IBK Kungälv P15 Svart,Frölunda IBK P15 Röd,Kastellegårdshallen,Julius Jensen,,https://stats.innebandy.se/sasong/43/serie/39811/match/1558175
2025-02-23,11:45,Klubbhuset Blå Pojkar 3C,Kärra IBK P15/16 Röd,FBC Partille F/P 15 Öjersjö Röd,Kärra Sporthall,Henric Ebbmark,,https://stats.innebandy.se/sasong/43/serie/39812/match/1555904
2025-02-23,12:45,Klubbhuset Blå Pojkar 3C,Kärra IBK P15/16 Svart,Hindås IBK P15,Kärra Sporthall,Henric Ebbmark,,https://stats.innebandy.se/sasong/43/serie/39812/match/1555900
2025-02-23,10:20,Klubbhuset Damer Veteraner,IK Zenith DV,Lindome IBK DV,Björlanda Idrottshall,Mustafa Er,Mohammad Mahmud,https://stats.innebandy.se/sasong/43/serie/38228/match/1491441
2025-02-23,13:30,Klubbhuset Damer Veteraner,IBK Alingsås Dam Veteraner,IBK Bergum / IBK Göteborg DV,"Stadsskogshallen, Alingsås",Henrik Carlsson,Christian Ragnevi,https://stats.innebandy.se/sasong/43/serie/38228/match/1491443
2025-02-23,19:30,Klubbhuset Damer Veteraner,IBF Backadalen DV,FBC Lerum DV,Tuve Sporthall,Emin Kosovac,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/38228/match/1491444
2025-02-23,11:30,Pantamera Flick Röd A VÅR,FBC Lerum Utveckling F10/11 Röd,Eken IBK F09/10,Rydsbergshallen,Amel Kosovac,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/39797/match/1557493
2025-02-23,12:00,Pantamera Flick Röd A VÅR,Lindås IBK F10/11 Svart,Pixbo IBF F10 Vit,Lindås Waves Arena,Albin Wennersten,Axel Aremyr,https://stats.innebandy.se/sasong/43/serie/39797/match/1557492
2025-02-23,09:30,Pantamera Flick Röd B VÅR,IBF Älvstranden F09/10/11 Svart,Lindome IBK F10/11,Santoshallen,Simon Bengtsson,Emil Häggsten,https://stats.innebandy.se/sasong/43/serie/39798/match/1557523
2025-02-23,12:45,Pantamera Flick Röd B VÅR,IBK Kungälv DJ Utveckling,Pixbo IBF F11 Vit,Munkegärdehallen,Joel Rudanko,Linus Bolmstedt,https://stats.innebandy.se/sasong/43/serie/39798/match/1557524
2025-02-23,15:10,Pantamera Flick Röd B VÅR,Kärra IBK F09/10,Pinntorp IBF F11 Vit,Kärra Sporthall,Ali Alizada,Mohsen Gholami,https://stats.innebandy.se/sasong/43/serie/39798/match/1557522
2025-02-23,11:45,Pantamera Flick Röd D VÅR FD,IK Zenith F11-12 Grön,Pinntorp IBF F12,Björlanda Idrottshall,Jonathan Pettersson,Casper Claesson,https://stats.innebandy.se/sasong/43/serie/39800/match/1557455
2025-02-23,10:00,Pantamera Flick Röd E VÅR FD,FBC Lerum Utveckling F12 Röd,Lindås IBK F12-13 Blå,Rydsbergshallen,Albin Rosberg,Måns Eliason,https://stats.innebandy.se/sasong/43/serie/39801/match/1557598
2025-02-23,13:20,Pantamera Flick Röd E VÅR FD,Frölunda IBK Flickor Röd,Pixbo IBF F12 Vit,Skyttesskolan,Atakan Yapisan,Edvin Persson,https://stats.innebandy.se/sasong/43/serie/39801/match/1557599
2025-02-23,13:00,Pantamera Flick Röd F VÅR FD,FBC Lerum Utveckling F12 Svart,IBF Älvstranden F12/13,Rydsbergshallen,Albin Rosberg,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/39802/match/1557636
2025-02-23,11:00,Pantamera Flick Röd G VÅR FD,Landvetter IBK F13/14,Utbynäs SK F 12/13,Pinntorps Idrottshall,Tindra Bäckvall,Robin Niklasson,https://stats.innebandy.se/sasong/43/serie/39803/match/1557674
2025-02-23,18:30,Pantamera Flick Röd G VÅR FD,IBK Göteborg F12-13 Röd,Lindome IBK F12,Almåshallen B,Konrad Jorpes,Emanuel Sangrud,https://stats.innebandy.se/sasong/43/serie/39803/match/1557669
2025-02-23,14:40,Pantamera Flickor Mörkröd A VÅR,FBC Lerum DJ,IBK Vänersborg DJ,Rydsbergshallen,Amel Kosovac,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/39794/match/1558348
2025-02-23,14:00,Pantamera Flickor Mörkröd B VÅR,IBK Kungälv DJ,Pinntorp IBF F09-10 Blå,Munkegärdehallen,Joel Rudanko,Linus Bolmstedt,https://stats.innebandy.se/sasong/43/serie/39795/match/1558377
2025-02-23,18:15,Pantamera Flickor Mörkröd B VÅR,Dingle AIK DJ,Pixbo IBF F09 Röd,Munkedals Idrottshall,Thomas Andersson,Martin Andersson,https://stats.innebandy.se/sasong/43/serie/39795/match/1558378
2025-02-23,10:40,Pantamera Flickor Mörkröd C VÅR,IBF Älvstranden DJ,Ale IBF F08/09,Santoshallen,Simon Bengtsson,Emil Häggsten,https://stats.innebandy.se/sasong/43/serie/39796/match/1558407
2025-02-23,15:15,Pantamera Pojkar Mörkröd B VÅR,Lindås IBK HJ,Pixbo IBF P09 Röd,Lindås Waves Arena,Ian S Blomqvist,Alexander T Forsberg,https://stats.innebandy.se/sasong/43/serie/39791/match/1558220
2025-02-23,13:00,Pantamera Pojkar Mörkröd C VÅR,Warberg IBF P09,IBK Bergum Rosa (06-09),"Sparbanken Wictory Center, Unihocplanen",Jonas Söderberg,Sven-Gunnar Niklasson,https://stats.innebandy.se/sasong/43/serie/39792/match/1558297
2025-02-23,10:50,Pantamera Pojkar Röd A VÅR,Lindås IBK P09,Floda IBK P09 Svart,Lindås Waves Arena,Albin Wennersten,Axel Aremyr,https://stats.innebandy.se/sasong/43/serie/39777/match/1558138
2025-02-23,14:00,Pantamera Pojkar Röd A VÅR,Kärra IBK P09/10,IBK Kungälv P09,Kärra Sporthall,Ali Alizada,Mohsen Gholami,https://stats.innebandy.se/sasong/43/serie/39777/match/1558139
2025-02-23,13:50,Pantamera Pojkar Röd B VÅR,FBC Vinga P10 Blå,Landvetter IBK P10 Vit,Hall Of Flame,Kristoffer Lind,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/39778/match/1558108
2025-02-23,13:15,Pantamera Pojkar Röd C VÅR,Lindome IBK U15 Lila,Pixbo IBF P10 Vit,Almåshallen A,Albin Wennersten,Axel Aremyr,https://stats.innebandy.se/sasong/43/serie/39779/match/1558071
2025-02-23,11:35,Pantamera Pojkar Röd D VÅR,Pixbo IBF P10/11 Vit,Överby IBK P09/11,Wallenstam Arena A,Mustafa Kalajdzisalihovic,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39780/match/1558025
2025-02-23,14:30,Pantamera Pojkar Röd D VÅR,Mölndals IBF P10 Vit,FBC Lerum Utveckling P09 Röd,Streteredsskolan,Axel Szerszenski,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/39780/match/1558022
2025-02-23,10:30,Pantamera Pojkar Röd E VÅR,FBC Lerum Utveckling P10 Svart,FBC Partille P09 Blå,Hjällsnäshallen A-hallen,Moa Ljungqvist,Emin Kosovac,https://stats.innebandy.se/sasong/43/serie/39781/match/1557981
2025-02-23,13:10,Pantamera Pojkar Röd F VÅR,Lindås IBK P10/11 Vita,Landvetter IBK P11,Lindås Waves Arena,Ian S Blomqvist,Alexander T Forsberg,https://stats.innebandy.se/sasong/43/serie/39782/match/1557932
2025-02-23,17:30,Pantamera Pojkar Röd F VÅR,Floda IBK P10/11 Vit,FBC Lerum Utveckling P11,Nova Floda Sportcenter A-hall,Mattias Strid,Adnan Mehmedagic,https://stats.innebandy.se/sasong/43/serie/39782/match/1557936
2025-02-23,17:15,Pantamera Pojkar Röd G VÅR,Lindome IBK P11 Grön,FBC Lerum Utveckling P10/P11 Röd,Almåshallen A,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/39783/match/1557887
2025-02-23,11:15,Pantamera Pojkar Röd J VÅR FD,Floda IBK P11/12 Röd,Stenungsunds IBK P12,Nova Floda Sportcenter A-hall,Sinem Atay,Gökhan Atay,https://stats.innebandy.se/sasong/43/serie/39786/match/1557751
2025-02-23,15:20,Pantamera Pojkar Röd J VÅR FD,Frölunda IBK P12 Svart,Lindås IBK P12 Turkos,Askims Sporthall,Edvin Persson,Emin Kosovac,https://stats.innebandy.se/sasong/43/serie/39786/match/1557754
2025-02-23,13:00,Pantamera Pojkar Röd K VÅR FD,Utbynäs SK P 11/12,IBF Älvstranden P11/12,Santoshallen,Mathias Hannu,Olivia Tornberg,https://stats.innebandy.se/sasong/43/serie/39787/match/1557710
2025-02-23,16:30,Pantamera Pojkar Röd K VÅR FD,IBK Kungälv P12-13 Vit,Öckerö IBK P12/13,Hedenskolans Idrottshall,Mustafa Kalajdzisalihovic,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39787/match/1557703
2025-02-24,19:30,Klubbhuset Damer Div. 2,Lindås IBF D2,IBK Göteborg D2,Lindås Waves Arena,Henrik Nordström,Linus Backlund,https://stats.innebandy.se/sasong/43/serie/38226/match/1477658
2025-02-24,20:20,Juniorallsvenskan H HJ18,IBK Kungälv,Landvetter IBK,Kastellegårdshallen,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38706/match/1483921
2025-02-25,20:30,Klubbhuset Herrar Div. 2,Frölunda IBK H2,IBF Älvstranden H2,Frölunda Kulturhus,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476759
2025-02-25,20:00,Klubbhuset Herrar Div. 3,Korsvägen BBK H3,Hovås IBK H3,Lundenhallen,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38220/match/1476901
2025-02-25,19:30,Klubbhuset Herrar Div. 4,Ale IBF H4,Guldhedens IK H4,Ale Kulturrum,Jonny Gaardén,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/38221/match/1477073
2025-02-25,20:00,Juniorallsvenskan I HJ18,Pixbo IBF,FC Helsingborg,Wallenstam Arena A,Jesper Björklund Greter,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38708/match/1483996
2025-02-25,18:00,Pantamera Flick Röd A VÅR,Eken IBK F09/10,Pinntorp IBF F09-10,Ekenhallen 1,Josefin Sannerholm,Astrid Björk,https://stats.innebandy.se/sasong/43/serie/39797/match/1557487
2025-02-26,19:30,Klubbhuset Herrar Div. 5,Dingle AIK H5,Herrestads AIF Rockets H5,Munkedals Idrottshall,Jonny Gaardén,Thomas Andersson,https://stats.innebandy.se/sasong/43/serie/38222/match/1477252
2025-02-26,20:10,Crabions League 24-25,Krokstrands Gräv,Park/ Dahlbergs,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544278
2025-02-26,21:00,Crabions League 24-25,Överby CL,Turnegänget,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544279
2025-02-26,19:45,Damer Div. 1 region,IBF Backadalen,Höllvikens IBF,Tuve Sporthall,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38741/match/1504073
2025-02-26,19:40,Pantamera Flickor Mörkröd C VÅR,IBK Alingsås F08-11 Gbg,Wårgårda IBK F10/11 GBG,"Stadsskogshallen, Alingsås",Pavle Velcov,Alexander Blom,https://stats.innebandy.se/sasong/43/serie/39796/match/1558406
2025-02-27,20:00,Juniorallsvenskan G DJ18,Landvetter IBK,IBK Lockerud Mariestad,Pinntorps Idrottshall,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38754/match/1485299
2025-02-27,18:00,Juniorallsvenskan I HJ18,Frölunda IBK,Warberg IBF,Frölunda Kulturhus,Tommy Runhammar,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38708/match/1484004
2025-02-27,17:45,Pantamera Flick Röd B VÅR,Kärra IBK F09/10,IBK Kungälv DJ Utveckling,Kärra Sporthall,Hampus Räffling,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/39798/match/1557526
2025-02-28,19:30,Klubbhuset Damer Div. 2,Floda IBK D2,FBC Vinga D2,Nova Floda Sportcenter A-hall,Torbjörn Zahner,Alexander Warberg,https://stats.innebandy.se/sasong/43/serie/38226/match/1477683
2025-02-28,19:30,Klubbhuset Damer Div. 2,Dingle AIK D2,Guldhedens IK D2,Munkedals Idrottshall,Wessam Abdellrazek,Henry Tames,https://stats.innebandy.se/sasong/43/serie/38226/match/1477686
2025-02-28,19:15,Klubbhuset Herrar Div. 2,Mölndals IBF H2,Landvetter IBK H2,Aktiviteten A-Hall,Linda Lindskog,Sandra Lindskog,https://stats.innebandy.se/sasong/43/serie/38219/match/1476773
2025-02-28,19:30,Klubbhuset Herrar Div. 2,Herrestads AIF H2,FBC Vinga H2,Rampen Sporthall (Källdalsskolan),Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38219/match/1476769
2025-02-28,19:00,Klubbhuset Herrar Div. 3,FBC Partille H3,Pixbo IBF H3,Qvisthallen,Jonny Gaardén,Thomas Andersson,https://stats.innebandy.se/sasong/43/serie/38220/match/1476900
2025-02-28,19:30,Klubbhuset Herrar Div. 4,Öckerö IBK H4,Sörgårdens IBF H4,Hedenskolans Idrottshall,Alexander Rydqvist,Mustafa Er,https://stats.innebandy.se/sasong/43/serie/38221/match/1477079
2025-02-28,19:30,Klubbhuset Herrar Div. 5,Orust IBK H5,Utbynäs SK H5,Svanesunds Sporthall,Sebastian Ågren,Kristoffer Lind,https://stats.innebandy.se/sasong/43/serie/38222/match/1477257
2025-02-28,19:45,Klubbhuset Herrar Div. 5,IBK Kungälv H5,Surte IS IBK H5,Munkegärdehallen,Susanne Andersson,Martin Andersson,https://stats.innebandy.se/sasong/43/serie/38222/match/1477259
2025-02-28,19:15,Klubbhuset Herrar Div. 6,Eken IBK H6,IBF Älvstranden H6,Ekenhallen 1,Semir Aganspahic,Suad Kalajdzisalihovic Frlj,https://stats.innebandy.se/sasong/43/serie/38223/match/1527641
2025-02-28,20:15,Klubbhuset Herrar Div. 6,IBF Backadalen H6,FBC Vinga H6,Tuve Sporthall,Mustafa Kalajdzisalihovic,Daniel Liepins,https://stats.innebandy.se/sasong/43/serie/38223/match/1527645
2025-02-28,19:30,Division 1 Herrar Västra Götaland,Lindome IBK,IBK Alingsås,Almåshallen A,Stefan Olsson,Jacob Johansson,https://stats.innebandy.se/sasong/43/serie/38003/match/1453907
2025-02-28,19:00,Juniorallsvenskan G DJ18,Ale IBF,IBK Alingsås,Ale Kulturrum,Hajrudin Begic,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38754/match/1485302
2025-02-28,19:30,Juniorallsvenskan G DJ18,Pixbo IBF,Lindås IBF,Wallenstam Arena A,Robin Boqvist,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38754/match/1485298
2025-02-28,20:00,Juniorallsvenskan G DJ18,FBC Lerum Utveckling/FBC Lerum,Pinntorp IBF,Rydsbergshallen,Linus Backlund,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/38754/match/1485301
2025-02-28,20:00,Juniorallsvenskan H HJ18,IBK Göteborg,FBC Lerum Utveckling,Torpahallen,Felix Bark Peterson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38706/match/1483920
2025-02-28,19:15,Juniorallsvenskan I HJ18,Frölunda IBK,Pixbo IBF,Frölunda Kulturhus,Goran Kuduzovic,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/38708/match/1484013
2025-02-28,19:30,Juniorallsvenskan I HJ18,Lindås IBK/Särö IBK,Munka-Ljungby IBK,Lindås Waves Arena,Adam Jällfält,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/38708/match/1484011
2025-02-28,17:50,Klubbhuset Blå Pojkar 1A,Lindås IBK P13 Svart,Hindås IBK P13 Svart,Askims Sporthall,Simon Bengtsson,,https://stats.innebandy.se/sasong/43/serie/39804/match/1555115
2025-02-28,17:30,Klubbhuset Blå Pojkar 2A,Hindås IBK P14,IK Zenith P14 Grön,Hindås Idrottshall,Clara Bergström,,https://stats.innebandy.se/sasong/43/serie/39807/match/1555283
2025-02-28,18:40,Klubbhuset Blå Pojkar 3C,Hindås IBK P15,Pixbo IBK P15 Vit,Hindås Idrottshall,Gökhan Atay,Clara Bergström,https://stats.innebandy.se/sasong/43/serie/39812/match/1555907
2025-02-28,19:35,Pantamera Flick Röd A VÅR,Pixbo IBF F10 Vit,FBC Lerum Utveckling F10/11 Röd,Wallenstam Arena B,Hampus Räffling,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/39797/match/1557495
2025-02-28,17:50,Pantamera Flick Röd D VÅR FD,Lindås IBK F11-12 Mix,IK Zenith F11-12 Grön,Lindås Waves Arena,Vince Perzon,Jakob Bengtsson,https://stats.innebandy.se/sasong/43/serie/39800/match/1557461
2025-02-28,20:15,Pantamera Pojkar Mörkröd C VÅR,IK Zenith HJ,IBK Kungälv Herrjuniorer Blå,Björlanda Idrottshall,Alexander T Forsberg,Ian S Blomqvist,https://stats.innebandy.se/sasong/43/serie/39792/match/1558316
2025-02-28,18:30,Pantamera Pojkar Röd C VÅR,Landvetter IBK P10 Blå,FBC Partille P11 Blå,Pinntorps Idrottshall,Yosuf Amiri,,https://stats.innebandy.se/sasong/43/serie/39779/match/1558073
2025-02-28,19:00,Pantamera Pojkar Röd C VÅR,Lindås IBK P10/11,IBF Backadalen P10,Askims Sporthall,Emin Kosovac,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/39779/match/1558074
2025-02-28,18:00,Pantamera Pojkar Röd F VÅR,Floda IBK P10/11 Vit,Mölndals IBF P10 Röd,Nova Floda Sportcenter A-hall,Torbjörn Zahner,Alexander Warberg,https://stats.innebandy.se/sasong/43/serie/39782/match/1557941
